name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,source_file,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Molchanov Alexey,KAZ,11.0,13.1,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Qualification,2008-06-27,/api/v1/category_rounds/879/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008/2008-06-27_Qinghai_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Pan Jinyu,CHN,8.0,10.98,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Qualification,2008-06-27,/api/v1/category_rounds/879/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008/2008-06-27_Qinghai_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Sinitcyn Sergei,RUS,6.0,10.79,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Qualification,2008-06-27,/api/v1/category_rounds/879/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008/2008-06-27_Qinghai_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Perov Aleksey,KAZ,6.0,10.79,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Qualification,2008-06-27,/api/v1/category_rounds/879/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008/2008-06-27_Qinghai_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Vaitsekhovskii Evgenii,RUS,5.0,9.69,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Qualification,2008-06-27,/api/v1/category_rounds/879/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008/2008-06-27_Qinghai_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Zhong Qixin,CHN,1.0,8.11,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Qualification,2008-06-27,/api/v1/category_rounds/879/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008/2008-06-27_Qinghai_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Li Guangpu,CHN,2.0,8.52,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Qualification,2008-06-27,/api/v1/category_rounds/879/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008/2008-06-27_Qinghai_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Chen Xiaojie,CHN,3.0,9.09,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Qualification,2008-06-27,/api/v1/category_rounds/879/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008/2008-06-27_Qinghai_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Zhang Ning,CHN,4.0,9.3,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Qualification,2008-06-27,/api/v1/category_rounds/879/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008-06-27_Qinghai_Speed_Men_Qualification.csv,2008/2008-06-27_Qinghai_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Zhong Qixin,,1.0,7.35,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Final,2008-06-27,/api/v1/category_rounds/880/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Final.csv,2008-06-27_Qinghai_Speed_Men_Final.csv,2008/2008-06-27_Qinghai_Speed_Men_Final.csv,,,,True,8.42,True,7.72,True,7.35,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Chen Xiaojie,,2.0,8.48,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Final,2008-06-27,/api/v1/category_rounds/880/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Final.csv,2008-06-27_Qinghai_Speed_Men_Final.csv,2008/2008-06-27_Qinghai_Speed_Men_Final.csv,,,,True,9.46,True,8.09,False,8.48,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Li Guangpu,,3.0,8.22,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Final,2008-06-27,/api/v1/category_rounds/880/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Final.csv,2008-06-27_Qinghai_Speed_Men_Final.csv,2008/2008-06-27_Qinghai_Speed_Men_Final.csv,,,,True,9.28,False,8.98,,,True,8.22,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Zhang Ning,,4.0,FALL,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Final,2008-06-27,/api/v1/category_rounds/880/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Final.csv,2008-06-27_Qinghai_Speed_Men_Final.csv,2008/2008-06-27_Qinghai_Speed_Men_Final.csv,,,,True,8.69,False,8.08,,,False,FALL,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Vaitsekhovskii Evgenii,,5.0,9.53,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Final,2008-06-27,/api/v1/category_rounds/880/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Final.csv,2008-06-27_Qinghai_Speed_Men_Final.csv,2008/2008-06-27_Qinghai_Speed_Men_Final.csv,,,,False,9.53,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Pan Jinyu,,6.0,11.02,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Final,2008-06-27,/api/v1/category_rounds/880/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Final.csv,2008-06-27_Qinghai_Speed_Men_Final.csv,2008/2008-06-27_Qinghai_Speed_Men_Final.csv,,,,False,11.02,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Sinitcyn Sergei,,7.0,11.16,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Final,2008-06-27,/api/v1/category_rounds/880/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Final.csv,2008-06-27_Qinghai_Speed_Men_Final.csv,2008/2008-06-27_Qinghai_Speed_Men_Final.csv,,,,False,11.16,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Perov Aleksey,,8.0,11.57,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008,518,2008,Qinghai,Speed,Men,Final,2008-06-27,/api/v1/category_rounds/880/results,/api/v1/events/518/result/2,,,,,,,,,,,2008-06-27_Qinghai_Speed_Men_Final.csv,2008-06-27_Qinghai_Speed_Men_Final.csv,2008/2008-06-27_Qinghai_Speed_Men_Final.csv,,,,False,11.57,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Kalina Alexander,RUS,38.0,fall,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Oleksy Tomasz,POL,8.0,11.020,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Nigmatulin Alexandr,KAZ,8.0,11.020,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Vorobyev Valeriy,RUS,7.0,10.980,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Vaitsekhovskii Evgenii,RUS,6.0,9.910,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Osipov Maksym,UKR,5.0,9.870,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Styenkovyy Maksym,UKR,4.0,9.770,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Li Guangpu,CHN,3.0,9.700,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Sinitcyn Sergei,RUS,2.0,9.340,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Zhong Qixin,CHN,1.0,7.910,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Jubes Angarita Marco Antonio,ESP,38.0,fall,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Dupin Thomas,FRA,38.0,fall,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Diaz Luis,VEN,38.0,fall,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Devyaterikov Artyom,KAZ,38.0,fall,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Boulbahaiem Salah,BEL,37.0,26.210,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Juhasz Gyula,HUN,36.0,25.350,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Le Couster Yoann,FRA,35.0,24.110,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Valiev Vladislav,RUS,34.0,21.610,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Ter-Minasyan Arman,RUS,33.0,17.920,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Lopez Mateos Eric,ESP,38.0,fall,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Kaurov Ivan,RUS,31.0,15.510,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Escobar Manuel,VEN,12.0,11.220,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Preti Lucas,ITA,11.0,11.120,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Zhang Ning,CHN,10.0,11.100,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Salimov Oleksandr,UKR,13.0,11.260,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Tuzhilkin Alexander,RUS,32.0,16.440,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Kosterin Alexander,RUS,14.0,11.320,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Komondi Csaba,HUN,30.0,15.110,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Abrossimov Dmitriy,KAZ,29.0,14.720,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Pan Jinyu,CHN,28.0,14.250,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Donets Sergey,RUS,27.0,14.150,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Hroza Libor,CZE,26.0,13.990,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Amann Mark,AUT,25.0,13.610,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Schmidl Matthias,ITA,24.0,13.560,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Sirotti Michel,ITA,23.0,12.590,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008,520,2008,Chamonix,Speed,Men,Qualification,2008-07-12,/api/v1/category_rounds/895/results,/api/v1/events/520/result/2,,,,,,,,,,,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008-07-12_Chamonix_Speed_Men_Qualification.csv,2008/2008-07-12_Chamonix_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
