name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,source_file,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Boulbahaiem Salah,BEL,22.0,,UIAA Worldcup (L+S) - Veliko Tarnovo (BUL) 2005,391,2005,Veliko Tarnovo,Speed,Men,,2005-04-23,,/api/v1/events/391/result/2,,,,,,,,,,,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005/2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Komondi Csaba,HUN,8.0,,UIAA Worldcup (L+S) - Veliko Tarnovo (BUL) 2005,391,2005,Veliko Tarnovo,Speed,Men,,2005-04-23,,/api/v1/events/391/result/2,,,,,,,,,,,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005/2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Avramov Stefan,BUL,21.0,,UIAA Worldcup (L+S) - Veliko Tarnovo (BUL) 2005,391,2005,Veliko Tarnovo,Speed,Men,,2005-04-23,,/api/v1/events/391/result/2,,,,,,,,,,,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005/2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Lai Chi-Wai,HKG,7.0,,UIAA Worldcup (L+S) - Veliko Tarnovo (BUL) 2005,391,2005,Veliko Tarnovo,Speed,Men,,2005-04-23,,/api/v1/events/391/result/2,,,,,,,,,,,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005/2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Oleksy Tomasz,POL,5.0,,UIAA Worldcup (L+S) - Veliko Tarnovo (BUL) 2005,391,2005,Veliko Tarnovo,Speed,Men,,2005-04-23,,/api/v1/events/391/result/2,,,,,,,,,,,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005/2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Vaitsekhovskii Evgenii,RUS,1.0,,UIAA Worldcup (L+S) - Veliko Tarnovo (BUL) 2005,391,2005,Veliko Tarnovo,Speed,Men,,2005-04-23,,/api/v1/events/391/result/2,,,,,,,,,,,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005/2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Peshekhonov Alexander,RUS,2.0,,UIAA Worldcup (L+S) - Veliko Tarnovo (BUL) 2005,391,2005,Veliko Tarnovo,Speed,Men,,2005-04-23,,/api/v1/events/391/result/2,,,,,,,,,,,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005/2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sinitcyn Sergei,RUS,3.0,,UIAA Worldcup (L+S) - Veliko Tarnovo (BUL) 2005,391,2005,Veliko Tarnovo,Speed,Men,,2005-04-23,,/api/v1/events/391/result/2,,,,,,,,,,,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005/2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Styenkovyy Maksym,UKR,4.0,,UIAA Worldcup (L+S) - Veliko Tarnovo (BUL) 2005,391,2005,Veliko Tarnovo,Speed,Men,,2005-04-23,,/api/v1/events/391/result/2,,,,,,,,,,,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005/2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Soubbotine Iakov,RUS,6.0,,UIAA Worldcup (L+S) - Veliko Tarnovo (BUL) 2005,391,2005,Veliko Tarnovo,Speed,Men,,2005-04-23,,/api/v1/events/391/result/2,,,,,,,,,,,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,2005/2005-04-23_Veliko Tarnovo_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Cassiday Patrick,USA,38.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Chapelle Sylvain,FRA,38.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
De Las Salas Leonel,VEN,38.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Doliachvili Aleko,GEO,38.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Hartung Sebastian,GER,38.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Kryvonos Sergiy,UKR,38.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Lappas Petros,GRE,38.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Carvajal Nestor,VEN,38.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zhendinskiy Denis,KAZ,37.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Htenas Athanasios,GRE,35.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Vaitsekhovskii Evgenii,RUS,1.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Guardado Villanueva Jose Napoleon,ESA,36.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Devyaterikov Artyom,KAZ,27.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Olivares Rafael,VEN,26.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Swirk Lukasz,POL,25.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Pfanner Andreas,AUT,24.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ashton Brett,USA,23.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Kucsera Bálint,HUN,22.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Shyshkovskyy Ivan,UKR,21.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Chen Xiaojie,CHN,20.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Lau Johannes,GER,19.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Chaoulsky Alexandre,RUS,18.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Jubes Angarita Marco Antonio,ESP,17.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Mecherzynski-Wiktor Andrzej,POL,16.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Amann Mark,AUT,15.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Lai Chi-Wai,HKG,14.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Komondi Csaba,HUN,13.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Hroza Libor,CZE,12.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Lakhin Oleksandr,UKR,11.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Titov Vyacheslav,UKR,10.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Shevchenko Kyrylo,UKR,9.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Peshekhonov Alexander,RUS,8.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Soubbotine Iakov,RUS,7.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Minatchev Evgueni,RUS,6.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Escobar Manuel,VEN,5.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Oleksy Tomasz,POL,4.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sinitcyn Sergei,RUS,3.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Styenkovyy Maksym,UKR,2.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Katsitadze Soso,GEO,28.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Boulbahaiem Salah,BEL,29.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ulloa David,CRC,30.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Nigmatulin Alexandr,KAZ,31.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Huertas Gerardo,CRC,32.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Kolokas Ioannis,GRE,33.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Juárez Lester,GUA,34.0,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Speed,Men,,2005-07-01,,/api/v1/events/396/result/2,,,,,,,,,,,2005-07-01_Munich_Speed_Men_no-round.csv,2005-07-01_Munich_Speed_Men_no-round.csv,2005/2005-07-01_Munich_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Komondi Csaba,HUN,15.0,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Speed,Men,,2005-07-12,,/api/v1/events/397/result/2,,,,,,,,,,,2005-07-12_Chamonix_Speed_Men_no-round.csv,2005-07-12_Chamonix_Speed_Men_no-round.csv,2005/2005-07-12_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Lakhin Oleksandr,UKR,14.0,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Speed,Men,,2005-07-12,,/api/v1/events/397/result/2,,,,,,,,,,,2005-07-12_Chamonix_Speed_Men_no-round.csv,2005-07-12_Chamonix_Speed_Men_no-round.csv,2005/2005-07-12_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Januel Nicolas,FRA,13.0,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Speed,Men,,2005-07-12,,/api/v1/events/397/result/2,,,,,,,,,,,2005-07-12_Chamonix_Speed_Men_no-round.csv,2005-07-12_Chamonix_Speed_Men_no-round.csv,2005/2005-07-12_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Chapelle Sylvain,FRA,12.0,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Speed,Men,,2005-07-12,,/api/v1/events/397/result/2,,,,,,,,,,,2005-07-12_Chamonix_Speed_Men_no-round.csv,2005-07-12_Chamonix_Speed_Men_no-round.csv,2005/2005-07-12_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Soubbotine Iakov,RUS,11.0,,UIAA Worldcup (L+S) - Chamonix (FRA) 2005,397,2005,Chamonix,Speed,Men,,2005-07-12,,/api/v1/events/397/result/2,,,,,,,,,,,2005-07-12_Chamonix_Speed_Men_no-round.csv,2005-07-12_Chamonix_Speed_Men_no-round.csv,2005/2005-07-12_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
