name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,source_file,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Dutray Mathieu,FRA,20.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,,2003-05-30,,/api/v1/events/308/result/3,,,,,,,,,,,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,2003/2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Shevchenko Kyrylo,UKR,19.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,,2003-05-30,,/api/v1/events/308/result/3,,,,,,,,,,,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,2003/2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Brunn Manuel,GER,18.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,,2003-05-30,,/api/v1/events/308/result/3,,,,,,,,,,,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,2003/2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Konovalov Dmytro,UKR,17.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,,2003-05-30,,/api/v1/events/308/result/3,,,,,,,,,,,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,2003/2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Parry Gareth,GBR,16.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,,2003-05-30,,/api/v1/events/308/result/3,,,,,,,,,,,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,2003/2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Khakimianov Ilfir,RUS,23.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,,2003-05-30,,/api/v1/events/308/result/3,,,,,,,,,,,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,2003/2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
DU LAC Daniel,FRA,14.0,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,,2003-05-30,,/api/v1/events/308/result/3,,,,,,,,,,,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,2003/2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Brunn Manuel,GER,34.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Natech Faycal,FRA,33.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Gisler David,SUI,34.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Müller Matthias,SUI,32.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Scarian Riccardo,ITA,31.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Jongeneelen Jeroen,NED,34.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Smith Martin,GBR,38.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Neuhaus Thorsten,GER,29.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Fides Tomas,SVK,46.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Jung Daniel,GER,44.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Tuscan Frédéric,FRA,40.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Schönenberger Urs,SUI,40.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Borowka Karsten,GER,40.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Benk Christian,GER,40.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Lachat Raphaël,SUI,39.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Segal Matthew,USA,34.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Golob Jurij,SLO,29.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Fanguin Géraud,FRA,27.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Gelmetti Luca,ITA,47.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Gaidioz Loïc,FRA,17.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Jongeneelen Wouter,NED,16.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Julien Stephane,FRA,15.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Fischhuber Kilian,AUT,14.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Laurence Ludovic,FRA,13.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Dard Yohann,FRA,12.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Girard Antoine,FRA,28.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Cehovin Urh,SLO,11.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Dutray Mathieu,FRA,9.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Lachat Cédric,SUI,8.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Meikl Alexander,AUT,7.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Calibani Mauro,ITA,6.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Core Christian,ITA,5.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Kazbekov Serik,UKR,4.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Oleksy Tomasz,POL,10.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Meyer Jérôme,FRA,3.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Gras Julien,FRA,45.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Soucek Radovah,CZE,25.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
DU LAC Daniel,FRA,2.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Rakhmetov Salavat,RUS,1.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Leoncini Paolo,ITA,18.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Parry Gareth,GBR,18.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Repcik Marek,SVK,20.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Earl Andrew,GBR,21.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Progulakis Georgos,ITA,22.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Meral Julien,FRA,23.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Januel Nicolas,FRA,24.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Ghidini Stefano,ITA,26.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Kuperstein Yair,ISR,47.0,,UIAA Worldcup - Fiera di Primiero (ITA) 2003,311,2003,Fiera di Primiero,Boulder,Men,,2003-06-13,,/api/v1/events/311/result/3,,,,,,,,,,,2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,2003/2003-06-13_Fiera di Primiero_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Kuperstein Yair,ISR,54.0,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,,2003-06-24,,/api/v1/events/313/result/3,,,,,,,,,,,2003-06-24_Lecco_Boulder_Men_no-round.csv,2003/2003-06-24_Lecco_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Borowka Karsten,GER,28.0,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,,2003-06-24,,/api/v1/events/313/result/3,,,,,,,,,,,2003-06-24_Lecco_Boulder_Men_no-round.csv,2003/2003-06-24_Lecco_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Gaidioz Loïc,FRA,27.0,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,,2003-06-24,,/api/v1/events/313/result/3,,,,,,,,,,,2003-06-24_Lecco_Boulder_Men_no-round.csv,2003/2003-06-24_Lecco_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Soucek Radovah,CZE,25.0,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,,2003-06-24,,/api/v1/events/313/result/3,,,,,,,,,,,2003-06-24_Lecco_Boulder_Men_no-round.csv,2003/2003-06-24_Lecco_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Smith Martin,GBR,25.0,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,,2003-06-24,,/api/v1/events/313/result/3,,,,,,,,,,,2003-06-24_Lecco_Boulder_Men_no-round.csv,2003/2003-06-24_Lecco_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Natech Faycal,FRA,24.0,,UIAA Worldcup - Lecco (ITA) 2003 (boulder),313,2003,Lecco,Boulder,Men,,2003-06-24,,/api/v1/events/313/result/3,,,,,,,,,,,2003-06-24_Lecco_Boulder_Men_no-round.csv,2003/2003-06-24_Lecco_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
