name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,source_file,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Shchyharieva Alina,UKR,37.0,8.68,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,8.683,8.787,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Close Callie,USA,38.0,8.71,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,11.495,8.713,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Kanetani Haruka,JPN,39.0,8.76,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,8.766,10.053,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Runnels Liberty,USA,40.0,8.79,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,9.037,8.792,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Mejia  Nicole,ECU,56.0,11.45,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,11.455,11.709,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Ruano Abigail,ECU,55.0,11.02,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,11.025,13.421,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Rangi Jorja,NZL,54.0,10.71,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,10.715,10.864,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Kozlova Arina,KAZ,53.0,10.21,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,10.514,10.215,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Balarshina Anna,KAZ,52.0,9.93,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,9.933,10.095,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Fernández Gutierrez Arantza,MEX,51.0,9.86,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,9.865,10.146,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Contreras Carmen,CHI,50.0,9.76,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,9.761,10.097,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Marlenova Assel,KAZ,48.0,9.51,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,10.26,9.518,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Gebert Abby,NZL,47.0,9.46,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,14.924,9.466,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Yun Dasom,KOR,46.0,9.45,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,9.454,DNF,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Lebon Manon,FRA,45.0,9.33,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,9.33,DNF,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Tetzlaff Sarah,NZL,44.0,8.98,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,9.297,8.984,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Sung Hanareum,KOR,43.0,8.96,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,DNF,8.962,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Raksachat Pratthana,THA,42.0,8.95,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,9.45,8.952,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Velev Erica,CAN,41.0,8.89,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,9.767,8.892,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Choi Nawoo,KOR,49.0,9.7,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,12.526,9.708,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Made Rita Kusuma Dewi Desak,INA,2.0,6.75,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,6.902,6.754,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Zhang Shaoqin,CHN,18.0,7.607,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,7.607,7.984,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Colli Beatrice,ITA,17.0,7.51,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,7.653,7.514,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Niu Di,CHN,16.0,7.48,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,7.481,7.793,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Randi  Giulia,ITA,15.0,7.47,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,7.471,7.54,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Iqamah Nurul,INA,14.0,7.46,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,8.263,7.465,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Wang Shengyan,CHN,13.0,7.42,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,7.426,9.857,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Miroslaw Aleksandra,POL,1.0,6.4,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,6.406,6.418,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Zhou Yafei,CHN,12.0,7.4,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,7.765,7.404,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Viglione Capucine,FRA,10.0,7.27,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,8.515,7.276,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Romero Pérez Leslie Adriana,ESP,9.0,7.22,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,7.227,8.912,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Deng Lijuan,CHN,8.0,7.13,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,7.134,7.179,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Chudziak Patrycja,POL,7.0,7.04,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,7.413,7.049,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Sallsabillah Rajiah,INA,6.0,7.01,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,7.22,7.017,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Kalucka Natalia,POL,5.0,6.98,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,6.986,7.18,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Hunt Emma,USA,4.0,6.85,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,7.047,6.859,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Kalucka Aleksandra,POL,3.0,6.78,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,DNF,6.785,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Jeong Jimin,KOR,11.0,7.3,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Qualification,2023-08-01,/api/v1/category_rounds/7704/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Qualification.csv,2023-08-01_Bern_Speed_Women_Qualification.csv,2023/2023-08-01_Bern_Speed_Women_Qualification.csv,,,,,,,,,,,,,7.302,7.618,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Iqamah Nurul,INA,16.0,10.03 (7.46),IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Final,2023-08-01,/api/v1/category_rounds/8327/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Final.csv,2023-08-01_Bern_Speed_Women_Final.csv,2023/2023-08-01_Bern_Speed_Women_Final.csv,,False,10.036,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Randi  Giulia,ITA,15.0,7.43,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Final,2023-08-01,/api/v1/category_rounds/8327/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Final.csv,2023-08-01_Bern_Speed_Women_Final.csv,2023/2023-08-01_Bern_Speed_Women_Final.csv,,False,7.436,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Wang Shengyan,CHN,14.0,7.78 (7.42),IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Final,2023-08-01,/api/v1/category_rounds/8327/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Final.csv,2023-08-01_Bern_Speed_Women_Final.csv,2023/2023-08-01_Bern_Speed_Women_Final.csv,,False,7.787,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Viglione Capucine,FRA,13.0,8.61 (7.27),IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Final,2023-08-01,/api/v1/category_rounds/8327/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Final.csv,2023-08-01_Bern_Speed_Women_Final.csv,2023/2023-08-01_Bern_Speed_Women_Final.csv,,False,8.614,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Niu Di,CHN,12.0,7.21,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Final,2023-08-01,/api/v1/category_rounds/8327/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Final.csv,2023-08-01_Bern_Speed_Women_Final.csv,2023/2023-08-01_Bern_Speed_Women_Final.csv,,False,7.21,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Jeong Jimin,KOR,11.0,7.15,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Final,2023-08-01,/api/v1/category_rounds/8327/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Final.csv,2023-08-01_Bern_Speed_Women_Final.csv,2023/2023-08-01_Bern_Speed_Women_Final.csv,,False,7.152,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Deng Lijuan,CHN,10.0,7.50 (7.13),IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Final,2023-08-01,/api/v1/category_rounds/8327/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Final.csv,2023-08-01_Bern_Speed_Women_Final.csv,2023/2023-08-01_Bern_Speed_Women_Final.csv,,False,7.505,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Kalucka Natalia,POL,9.0,FALL (6.98),IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Final,2023-08-01,/api/v1/category_rounds/8327/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Final.csv,2023-08-01_Bern_Speed_Women_Final.csv,2023/2023-08-01_Bern_Speed_Women_Final.csv,,False,FALL,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Zhou Yafei,CHN,8.0,7.22,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Final,2023-08-01,/api/v1/category_rounds/8327/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Final.csv,2023-08-01_Bern_Speed_Women_Final.csv,2023/2023-08-01_Bern_Speed_Women_Final.csv,,True,7.458,False,7.226,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Romero Pérez Leslie Adriana,ESP,7.0,7.18,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Final,2023-08-01,/api/v1/category_rounds/8327/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Final.csv,2023-08-01_Bern_Speed_Women_Final.csv,2023/2023-08-01_Bern_Speed_Women_Final.csv,,True,7.198,False,7.18,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Chudziak Patrycja,POL,6.0,7.14 (7.04),IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Final,2023-08-01,/api/v1/category_rounds/8327/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Final.csv,2023-08-01_Bern_Speed_Women_Final.csv,2023/2023-08-01_Bern_Speed_Women_Final.csv,,True,7.183,False,7.141,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Sallsabillah Rajiah,INA,5.0,7.72 (6.86),IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Final,2023-08-01,/api/v1/category_rounds/8327/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Final.csv,2023-08-01_Bern_Speed_Women_Final.csv,2023/2023-08-01_Bern_Speed_Women_Final.csv,,True,6.86,False,7.726,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Kalucka Aleksandra,POL,4.0,8.07,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Final,2023-08-01,/api/v1/category_rounds/8327/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Final.csv,2023-08-01_Bern_Speed_Women_Final.csv,2023/2023-08-01_Bern_Speed_Women_Final.csv,,True,6.705,True,6.587,False,7.402,,,False,8.073,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Miroslaw Aleksandra,POL,3.0,6.55,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Final,2023-08-01,/api/v1/category_rounds/8327/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Final.csv,2023-08-01_Bern_Speed_Women_Final.csv,2023/2023-08-01_Bern_Speed_Women_Final.csv,,True,6.419,True,6.387,False,FALL,,,True,6.555,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Hunt Emma,USA,2.0,6.67 (PaR),IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Final,2023-08-01,/api/v1/category_rounds/8327/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Final.csv,2023-08-01_Bern_Speed_Women_Final.csv,2023/2023-08-01_Bern_Speed_Women_Final.csv,,True,6.832,True,7.107,True,7.171,False,6.672,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Made Rita Kusuma Dewi Desak,INA,1.0,6.49,IFSC World Championships Bern 2023,1301,2023,Bern,Speed,Women,Final,2023-08-01,/api/v1/category_rounds/8327/results,/api/v1/events/1301/result/6,,,,,,,,,,,2023-08-01_Bern_Speed_Women_Final.csv,2023-08-01_Bern_Speed_Women_Final.csv,2023/2023-08-01_Bern_Speed_Women_Final.csv,,True,6.708,True,6.642,True,6.481,True,6.492,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Randi  Giulia,ITA,16.0,7.61 (7.47),IFSC World Cup Wujiang 2023,1303,2023,Wujiang,Speed,Women,Final,2023-09-22,/api/v1/category_rounds/8087/results,/api/v1/events/1303/result/6,,,,,,,,,,,2023-09-22_Wujiang_Speed_Women_Final.csv,2023-09-22_Wujiang_Speed_Women_Final.csv,2023/2023-09-22_Wujiang_Speed_Women_Final.csv,,False,7.611,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
