name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,source_file,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Pacek Anton,SVK,29.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Glowacz Stefan,GER,32.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Bronitz Alec,BEL,33.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Lee Jae-Yong,KOR,34.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Rieser Hannes,AUT,35.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Marcisz Andrzej,POL,36.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Baker Mark,AUS,37.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Gnerro Alberto,ITA,37.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Finne Jean Paul,BEL,39.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Mejovsek Matej,SLO,39.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Brenna Cristian,ITA,41.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Gallo Andrea,ITA,42.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
T'Kint Arnould,BEL,42.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Nardi Marzio,ITA,44.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Wilson Kelly,CAN,45.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Zauska Pavol,SVK,29.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Florine Hans,USA,47.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ivorra Marc,FRA,47.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Jourkin Vladimir,RUS,47.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Scarian Riccardo,ITA,47.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Cocchetti Ernestino,ITA,52.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Gut Heinz,SUI,53.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Lamberti Bocconi Alessandro,ITA,53.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ryan Tony,GBR,55.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Milton Scott,CAN,56.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Chevieux Elie,SUI,6.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Nicole Frédéric,SUI,5.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Rakhmetov Salavat,RUS,4.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ovchinnikov Evgeny,RUS,3.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Raboutou Didier,FRA,2.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Legrand François,FRA,1.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Gucek Vili,SLO,47.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Hudecek Jindrich,CZE,29.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ushizawa Keiichi,JPN,45.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Delafield Mark,GBR,27.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Steulet Philippe,SUI,9.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Lombard François,FRA,8.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Tribout Jean-Baptiste,FRA,7.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Park Rae-Kyung,KOR,56.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Samitowski Tomasz,POL,58.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Verick Hira,AUS,58.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Poussardin Stéphane,FRA,10.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Wilson Kevin,CAN,58.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Sutcliffe Glenn,GBR,62.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Franklin Scott,USA,63.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Murphy Keefe,IRL,64.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Büchele Klaus,GER,65.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Englekirk Doug,USA,66.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Brette Stéphane,FRA,28.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Scassa Severino,ITA,61.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Cortijo Robert,FRA,11.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Fadinger Michael,AUT,67.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Slabe Tadej,SLO,25.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Köstermeyer Guido,GER,12.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Samoiline Pavel,RUS,25.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Schwaiger Josef,AUT,24.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Giupponi Luca,ITA,23.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Di Bari Andrea,ITA,21.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Gomez Txema,ESP,19.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Korczak Piotr,POL,22.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Godoffe Jacky,FRA,18.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Blein Serge,FRA,16.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Arocena Patxi,ESP,16.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Alippi Stefano,ITA,15.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Petit François,FRA,14.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Fürst Stefan,AUT,13.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ghesquiers Yann,FRA,19.0,,UIAA Worldcup - Clusone 1991,101,1991,Clusone,Lead,Men,,1991-08-29,,/api/v1/events/101/result/1,,,,,,,,,,,1991-08-29_Clusone_Lead_Men_no-round.csv,1991/1991-08-29_Clusone_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Gomez Txema,ESP,18.0,,UIAA Worldcup - Innsbruck 1991,102,1991,Innsbruck,Lead,Men,,1991-09-19,,/api/v1/events/102/result/1,,,,,,,,,,,1991-09-19_Innsbruck_Lead_Men_no-round.csv,1991/1991-09-19_Innsbruck_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Cortijo Robert,FRA,13.0,,UIAA Worldcup - Innsbruck 1991,102,1991,Innsbruck,Lead,Men,,1991-09-19,,/api/v1/events/102/result/1,,,,,,,,,,,1991-09-19_Innsbruck_Lead_Men_no-round.csv,1991/1991-09-19_Innsbruck_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Scassa Severino,ITA,15.0,,UIAA Worldcup - Innsbruck 1991,102,1991,Innsbruck,Lead,Men,,1991-09-19,,/api/v1/events/102/result/1,,,,,,,,,,,1991-09-19_Innsbruck_Lead_Men_no-round.csv,1991/1991-09-19_Innsbruck_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
