name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,source_file,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Ostapenko Olena,UKR,8.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Speed,Women,,2003-07-09,,/api/v1/events/315/result/6,,,,,,,,,,,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003/2003-07-09_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ropek Edyta,POL,7.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Speed,Women,,2003-07-09,,/api/v1/events/315/result/6,,,,,,,,,,,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003/2003-07-09_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Vathsala M. N.,IND,13.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Speed,Women,,2003-07-09,,/api/v1/events/315/result/6,,,,,,,,,,,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003/2003-07-09_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Bezhko Olga,UKR,6.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Speed,Women,,2003-07-09,,/api/v1/events/315/result/6,,,,,,,,,,,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003/2003-07-09_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zakharova Olga,UKR,4.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Speed,Women,,2003-07-09,,/api/v1/events/315/result/6,,,,,,,,,,,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003/2003-07-09_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Yurina Valentina,RUS,3.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Speed,Women,,2003-07-09,,/api/v1/events/315/result/6,,,,,,,,,,,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003/2003-07-09_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ruyga Tatiana,RUS,2.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Speed,Women,,2003-07-09,,/api/v1/events/315/result/6,,,,,,,,,,,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003/2003-07-09_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ryepko Olena,UKR,1.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Speed,Women,,2003-07-09,,/api/v1/events/315/result/6,,,,,,,,,,,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003/2003-07-09_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Piratinskaya Mayya,RUS,5.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Speed,Women,,2003-07-09,,/api/v1/events/315/result/6,,,,,,,,,,,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003/2003-07-09_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Archana Bangalore Subbarao,IND,14.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Speed,Women,,2003-07-09,,/api/v1/events/315/result/6,,,,,,,,,,,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003/2003-07-09_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Stenkovaya Anna,RUS,14.0,,UIAA Worldchampionship - Chamonix (FRA) 2003,315,2003,Chamonix,Speed,Women,,2003-07-09,,/api/v1/events/315/result/6,,,,,,,,,,,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003-07-09_Chamonix_Speed_Women_no-round.csv,2003/2003-07-09_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ryepko Olena,UKR,1.0,,UIAA Worldcup - Val Daone (ITA) 2003,317,2003,Val Daone,Speed,Women,,2003-07-25,,/api/v1/events/317/result/6,,,,,,,,,,,2003-07-25_Val Daone_Speed_Women_no-round.csv,2003-07-25_Val Daone_Speed_Women_no-round.csv,2003/2003-07-25_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Yurina Valentina,RUS,2.0,,UIAA Worldcup - Val Daone (ITA) 2003,317,2003,Val Daone,Speed,Women,,2003-07-25,,/api/v1/events/317/result/6,,,,,,,,,,,2003-07-25_Val Daone_Speed_Women_no-round.csv,2003-07-25_Val Daone_Speed_Women_no-round.csv,2003/2003-07-25_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Saulevich Olesya,RUS,6.0,,UIAA Worldcup - Val Daone (ITA) 2003,317,2003,Val Daone,Speed,Women,,2003-07-25,,/api/v1/events/317/result/6,,,,,,,,,,,2003-07-25_Val Daone_Speed_Women_no-round.csv,2003-07-25_Val Daone_Speed_Women_no-round.csv,2003/2003-07-25_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Stenkovaya Anna,RUS,5.0,,UIAA Worldcup - Val Daone (ITA) 2003,317,2003,Val Daone,Speed,Women,,2003-07-25,,/api/v1/events/317/result/6,,,,,,,,,,,2003-07-25_Val Daone_Speed_Women_no-round.csv,2003-07-25_Val Daone_Speed_Women_no-round.csv,2003/2003-07-25_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ropek Edyta,POL,4.0,,UIAA Worldcup - Val Daone (ITA) 2003,317,2003,Val Daone,Speed,Women,,2003-07-25,,/api/v1/events/317/result/6,,,,,,,,,,,2003-07-25_Val Daone_Speed_Women_no-round.csv,2003-07-25_Val Daone_Speed_Women_no-round.csv,2003/2003-07-25_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Piratinskaya Mayya,RUS,3.0,,UIAA Worldcup - Val Daone (ITA) 2003,317,2003,Val Daone,Speed,Women,,2003-07-25,,/api/v1/events/317/result/6,,,,,,,,,,,2003-07-25_Val Daone_Speed_Women_no-round.csv,2003-07-25_Val Daone_Speed_Women_no-round.csv,2003/2003-07-25_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Choi Shun-Yuk,HKG,17.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Li Suet-Man,HKG,16.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ryepko Olena,UKR,7.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zhu Xiujuan,CHN,14.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Wei Sheng-Ju,CHN,13.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Podgorbounskikh Zosia,RUS,12.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Saulevich Olesya,RUS,11.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Cheng Lai-Sho,HKG,10.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Stenkovaya Anna,RUS,9.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zhang Qing,CHN,8.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Neliwati Evi,INA,6.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zakharova Olga,UKR,5.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Yurina Valentina,RUS,4.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Yuniar Yuyun,INA,3.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Hendrawati Agung Ethi,INA,2.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Piratinskaya Mayya,RUS,1.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Nilsson Kristina,SWE,15.0,,UIAA Worldcup - Shenzen (CHN) 2003,324,2003,Shenzen,Speed,Women,,2003-11-21,,/api/v1/events/324/result/6,,,,,,,,,,,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003-11-21_Shenzen_Speed_Women_no-round.csv,2003/2003-11-21_Shenzen_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Nilsson Kristina,SWE,14.0,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Speed,Women,,2004-07-11,,/api/v1/events/352/result/6,,,,,,,,,,,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004/2004-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ruyga Tatiana,RUS,1.0,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Speed,Women,,2004-07-11,,/api/v1/events/352/result/6,,,,,,,,,,,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004/2004-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Stenkovaya Anna,RUS,2.0,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Speed,Women,,2004-07-11,,/api/v1/events/352/result/6,,,,,,,,,,,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004/2004-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Yurina Valentina,RUS,3.0,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Speed,Women,,2004-07-11,,/api/v1/events/352/result/6,,,,,,,,,,,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004/2004-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zakharova Olga,UKR,4.0,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Speed,Women,,2004-07-11,,/api/v1/events/352/result/6,,,,,,,,,,,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004/2004-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Piratinskaya Mayya,RUS,5.0,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Speed,Women,,2004-07-11,,/api/v1/events/352/result/6,,,,,,,,,,,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004/2004-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Saulevich Olesya,RUS,6.0,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Speed,Women,,2004-07-11,,/api/v1/events/352/result/6,,,,,,,,,,,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004/2004-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Karesova Eliska,CZE,7.0,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Speed,Women,,2004-07-11,,/api/v1/events/352/result/6,,,,,,,,,,,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004/2004-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ropek Edyta,POL,8.0,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Speed,Women,,2004-07-11,,/api/v1/events/352/result/6,,,,,,,,,,,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004/2004-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Hendrawati Agung Ethi,INA,9.0,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Speed,Women,,2004-07-11,,/api/v1/events/352/result/6,,,,,,,,,,,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004/2004-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ostapenko Olena,UKR,10.0,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Speed,Women,,2004-07-11,,/api/v1/events/352/result/6,,,,,,,,,,,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004/2004-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Liu Gui-Ying,CHN,11.0,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Speed,Women,,2004-07-11,,/api/v1/events/352/result/6,,,,,,,,,,,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004/2004-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Herzog Nina,AUT,12.0,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Speed,Women,,2004-07-11,,/api/v1/events/352/result/6,,,,,,,,,,,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004/2004-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Huang Li-Ping,CHN,13.0,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Speed,Women,,2004-07-11,,/api/v1/events/352/result/6,,,,,,,,,,,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004/2004-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Couchot Mathilde,FRA,14.0,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Speed,Women,,2004-07-11,,/api/v1/events/352/result/6,,,,,,,,,,,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004-07-11_Chamonix_Speed_Women_no-round.csv,2004/2004-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ostapenko Olena,UKR,5.0,,UIAA Worldcup - Val Daone (ITA) 2004,353,2004,Val Daone,Speed,Women,,2004-07-16,,/api/v1/events/353/result/6,,,,,,,,,,,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004/2004-07-16_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Saulevich Olesya,RUS,5.0,,UIAA Worldcup - Val Daone (ITA) 2004,353,2004,Val Daone,Speed,Women,,2004-07-16,,/api/v1/events/353/result/6,,,,,,,,,,,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004/2004-07-16_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Stenkovaya Anna,RUS,4.0,,UIAA Worldcup - Val Daone (ITA) 2004,353,2004,Val Daone,Speed,Women,,2004-07-16,,/api/v1/events/353/result/6,,,,,,,,,,,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004/2004-07-16_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Herzog Nina,AUT,10.0,,UIAA Worldcup - Val Daone (ITA) 2004,353,2004,Val Daone,Speed,Women,,2004-07-16,,/api/v1/events/353/result/6,,,,,,,,,,,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004/2004-07-16_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Karesova Eliska,CZE,9.0,,UIAA Worldcup - Val Daone (ITA) 2004,353,2004,Val Daone,Speed,Women,,2004-07-16,,/api/v1/events/353/result/6,,,,,,,,,,,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004/2004-07-16_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zakharova Olga,UKR,5.0,,UIAA Worldcup - Val Daone (ITA) 2004,353,2004,Val Daone,Speed,Women,,2004-07-16,,/api/v1/events/353/result/6,,,,,,,,,,,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004/2004-07-16_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Piratinskaya Mayya,RUS,5.0,,UIAA Worldcup - Val Daone (ITA) 2004,353,2004,Val Daone,Speed,Women,,2004-07-16,,/api/v1/events/353/result/6,,,,,,,,,,,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004/2004-07-16_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Yurina Valentina,RUS,3.0,,UIAA Worldcup - Val Daone (ITA) 2004,353,2004,Val Daone,Speed,Women,,2004-07-16,,/api/v1/events/353/result/6,,,,,,,,,,,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004/2004-07-16_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ruyga Tatiana,RUS,1.0,,UIAA Worldcup - Val Daone (ITA) 2004,353,2004,Val Daone,Speed,Women,,2004-07-16,,/api/v1/events/353/result/6,,,,,,,,,,,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004/2004-07-16_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Hendrawati Agung Ethi,INA,2.0,,UIAA Worldcup - Val Daone (ITA) 2004,353,2004,Val Daone,Speed,Women,,2004-07-16,,/api/v1/events/353/result/6,,,,,,,,,,,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004-07-16_Val Daone_Speed_Women_no-round.csv,2004/2004-07-16_Val Daone_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
