name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,source_file,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Gibert Fanny,FRA,13.0,3t4 5b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,2,1,X,1,1,1,X,2,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Oda Momoka,JPN,11.0,3t3 4b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,1,1,X,2,1,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Abramchuk Yulia,RUS,11.0,3t3 4b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,1,1,X,2,1,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kobayashi Yuka,JPN,9.0,3t3 4b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,1,1,1,1,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Sa Sol,KOR,8.0,4t7 5b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,4,1,1,1,1,1,X,2,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Thévenet Marine,FRA,7.0,4t5 4b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,1,1,2,1,1,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Lee Hung Ying,TPE,15.0,3t6 4b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,1,1,X,X,4,1,X,4,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Noguchi Akiyo,JPN,3.0,3t12 4b13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Final,2014-04-26,/api/v1/category_rounds/2986/results,/api/v1/events/849/result/7,1,1,10,10,1,1,X,1,,,2014-04-26_Chongqing_Boulder_Women_Final.csv,2014/2014-04-26_Chongqing_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Puccio Alex,USA,4.0,2t4 3b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Final,2014-04-26,/api/v1/category_rounds/2986/results,/api/v1/events/849/result/7,X,1,X,X,1,1,3,3,,,2014-04-26_Chongqing_Boulder_Women_Final.csv,2014/2014-04-26_Chongqing_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Stöhr Anna,AUT,5.0,2t10 3b11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Final,2014-04-26,/api/v1/category_rounds/2986/results,/api/v1/events/849/result/7,X,1,9,9,1,1,X,X,,,2014-04-26_Chongqing_Boulder_Women_Final.csv,2014/2014-04-26_Chongqing_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
kajima Tomoko,JPN,24.0,1t1 4b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,3,X,1,X,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Lim Wei Sze Felicia,SGP,25.0,1t1 4b9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,2,X,4,X,2,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
McKeehan Grace,USA,26.0,1t1 3b3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,1,X,X,X,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kassay Claire,AUS,27.0,1t1 3b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,1,X,X,X,3,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
PUBU ZhuoMa,CHN,28.0,1t1 3b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,X,2,X,X,X,3,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
RenZeng WangMu,CHN,29.0,1t3 3b3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,3,1,X,1,X,X,X,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Bresnan Claire,USA,30.0,1t4 3b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,4,1,X,1,X,X,X,3,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Ekwinska Katarzyna,POL,31.0,1t5 3b8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,5,5,X,2,X,X,X,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kuznetsova Tamara,KAZ,32.0,0t 4b10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,X,2,X,1,X,X,X,1,X,6,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Tunyavanich Puntarika,THA,33.0,0t 3b3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,X,1,X,1,X,X,X,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
RENQING LaMu,CHN,34.0,0t 3b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,X,1,X,3,X,X,X,2,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Janet Goh Hui Chen,SGP,35.0,0t 3b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,X,1,X,3,X,X,X,3,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Nadya Putri Virgita,IDN,36.0,0t 3b8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,X,2,X,5,X,X,X,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
PAN Xuhua,CHN,37.0,0t 2b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,X,2,X,2,X,X,X,X,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Plypoolsup Pankaew,THA,38.0,0t 1b2,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,X,2,X,X,X,X,X,X,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Thévenet Marine,FRA,6.0,1t2 2b3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Final,2014-04-26,/api/v1/category_rounds/2986/results,/api/v1/events/849/result/7,X,1,X,X,2,2,X,X,,,2014-04-26_Chongqing_Boulder_Women_Final.csv,2014/2014-04-26_Chongqing_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Stöhr Anna,AUT,6.0,4t5 5b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,2,1,1,1,1,1,X,1,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Puccio Alex,USA,5.0,4t4 4b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,1,1,1,1,1,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Onoe Aya,JPN,9.0,3t3 4b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,1,1,X,1,1,1,X,X,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Markovic Mina,SLO,3.0,4t4 5b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,1,1,1,1,1,1,X,2,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Wurm Juliane,GER,3.0,4t4 5b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,1,1,1,1,1,1,X,2,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Coxsey Shauna,GBR,1.0,5t5 5b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,1,1,1,1,1,1,1,1,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Noguchi Akiyo,JPN,1.0,5t5 5b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2014 ",849,2014,Chongqing,Boulder,Women,Qualification,2014-04-26,/api/v1/category_rounds/2984/results,/api/v1/events/849/result/7,1,1,1,1,1,1,1,1,1,1,2014-04-26_Chongqing_Boulder_Women_Qualification.csv,2014/2014-04-26_Chongqing_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Rekabi Elnaz,IRI,9.0,4t5 4b5,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,2,2,1,1,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv,2014/2014-05-03_Baku_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Markovic Mina,SLO,9.0,4t5 4b5,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,2,2,1,1,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv,2014/2014-05-03_Baku_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Bacher Sabine,AUT,9.0,4t5 4b5,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,2,2,1,1,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv,2014/2014-05-03_Baku_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Oda Momoka,JPN,6.0,4t4 4b4,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,1,1,1,1,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv,2014/2014-05-03_Baku_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Iakovleva Olga,RUS,6.0,4t4 4b4,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,1,1,1,1,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv,2014/2014-05-03_Baku_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Fakhritdinova Dinara,RUS,6.0,4t4 4b4,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,1,1,1,1,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv,2014/2014-05-03_Baku_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Noguchi Akiyo,JPN,5.0,5t10 5b10,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,1,1,1,1,6,6,2014-05-03_Baku_Boulder_Women_Qualification.csv,2014/2014-05-03_Baku_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Coxsey Shauna,GBR,4.0,5t9 5b9,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,5,5,1,1,1,1,2014-05-03_Baku_Boulder_Women_Qualification.csv,2014/2014-05-03_Baku_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Stöhr Anna,AUT,3.0,5t8 5b8,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,1,1,1,1,4,4,2014-05-03_Baku_Boulder_Women_Qualification.csv,2014/2014-05-03_Baku_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Wurm Juliane,GER,2.0,5t6 5b6,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,2,2,1,1,1,1,2014-05-03_Baku_Boulder_Women_Qualification.csv,2014/2014-05-03_Baku_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Puccio Alex,USA,1.0,5t5 5b5,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,1,1,1,1,1,1,2014-05-03_Baku_Boulder_Women_Qualification.csv,2014/2014-05-03_Baku_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Stöhr Anna,AUT,1.0,4t4 4b4,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Final,2014-05-03,/api/v1/category_rounds/2996/results,/api/v1/events/850/result/7,1,1,1,1,1,1,1,1,,,2014-05-03_Baku_Boulder_Women_Final.csv,2014/2014-05-03_Baku_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Coxsey Shauna,GBR,3.0,4t5 4b5,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Final,2014-05-03,/api/v1/category_rounds/2996/results,/api/v1/events/850/result/7,1,1,1,1,1,1,2,2,,,2014-05-03_Baku_Boulder_Women_Final.csv,2014/2014-05-03_Baku_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Wurm Juliane,GER,4.0,4t7 4b5,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Final,2014-05-03,/api/v1/category_rounds/2996/results,/api/v1/events/850/result/7,3,1,1,1,1,1,2,2,,,2014-05-03_Baku_Boulder_Women_Final.csv,2014/2014-05-03_Baku_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Puccio Alex,USA,6.0,1t2 2b3,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Final,2014-05-03,/api/v1/category_rounds/2996/results,/api/v1/events/850/result/7,2,2,X,1,X,X,X,X,,,2014-05-03_Baku_Boulder_Women_Final.csv,2014/2014-05-03_Baku_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Markovic Mina,SLO,5.0,2t4 4b4,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Final,2014-05-03,/api/v1/category_rounds/2996/results,/api/v1/events/850/result/7,2,1,X,1,2,1,X,1,,,2014-05-03_Baku_Boulder_Women_Final.csv,2014/2014-05-03_Baku_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kipriianova Ekaterina,RUS,12.0,4t6 4b4,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,3,1,1,1,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv,2014/2014-05-03_Baku_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
McKeehan Grace,USA,13.0,4t7 4b7,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,4,4,1,1,X,X,2014-05-03_Baku_Boulder_Women_Qualification.csv,2014/2014-05-03_Baku_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Noguchi Akiyo,JPN,2.0,4t5 4b4,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Final,2014-05-03,/api/v1/category_rounds/2996/results,/api/v1/events/850/result/7,1,1,2,1,1,1,1,1,,,2014-05-03_Baku_Boulder_Women_Final.csv,2014/2014-05-03_Baku_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Zijlstra Vera,NED,15.0,4t8 4b8,"IFSC Climbing Worldcup (B,S) - Baku (AZE) 2014",850,2014,Baku,Boulder,Women,Qualification,2014-05-03,/api/v1/category_rounds/2994/results,/api/v1/events/850/result/7,1,1,1,1,X,X,1,1,5,5,2014-05-03_Baku_Boulder_Women_Qualification.csv,2014/2014-05-03_Baku_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
